Student Review,Experience (years),No. of Research Papers Published,Seminars Taken,Events,Attendance (%),Appraisal (%)
4.604857522658644,11.200527932484093,7.290894087755866,5.47787834392915,4.9912124689895006,85.09973367903923,8.459680884495038
5.467869523111605,9.084998934248931,6.913317711366465,6.83553489617635,5.0377049595036,88.94964757216505,9.575673269366447
6.729871740298618,11.176204503846245,7.748588674787279,8.185780268045397,6.116348623593367,86.69694801030276,9.718181624115035
5.922177515153125,12.701597923970777,6.562490332473963,6.259767845460542,4.385041017486797,85.5528293761102,8.479417400451442
6.132345774043155,12.946676323697664,9.674003220600017,5.642889280703293,3.734218820641191,85.7814130690983,11.003830476991565
5.204054353373562,9.551893082219337,10.273521022295887,4.467546372129086,5.463665427816637,86.73492449584745,10.608367133471836
6.833566818508662,11.178547316976788,7.75309958360879,6.572045782842876,4.062449445223104,86.22262037111584,9.42680966354494
5.413683645202495,10.590309618272656,8.850763949804028,5.336334879147411,5.31054799384547,86.4335072126428,9.526962344079873
6.590143980502469,11.013684651594494,10.697721021881865,6.817293860235471,6.207290942159327,87.99742621301668,12.188451474714663
6.570998251453224,10.420643223368922,6.455464586290183,7.233388314221891,4.355722190616251,86.25525590394912,8.170901280905923
4.762799353134316,10.16851891869428,6.815732325777999,6.314811312573948,6.07100103492808,85.12114359690725,7.607874287342026
3.825559000596254,12.786882311573416,8.987134348197687,5.205202676174543,5.536317220690462,85.87221966321763,9.423777343805835
6.167081876417294,8.722806349090279,7.4060184042764154,4.443636392048084,3.5047401795889477,85.77766737947003,8.097993644240345
6.863582896615795,10.274857179507157,6.59226330696954,5.588903440522891,4.96235356184282,85.85290171203077,7.977240115027455
6.906064031558795,7.687678840603788,6.793314382887651,5.936808259895335,5.719837266084916,85.77686078439181,7.847252867370892
5.332731954259957,8.941745563688569,8.300386577158935,3.8366869111614856,3.2904971222496373,88.09975675885332,9.37641750293708
5.8262091497388875,10.741184444975344,8.625123336755301,5.469557362818404,4.127070542315294,85.02684491970166,8.918333307780479
5.561373553415041,9.762091692966836,7.748293651567811,5.630554052272465,6.181763651883455,86.07184867442896,8.466280414375428
4.462910734845609,9.448571061364897,6.953753951004771,5.274084071286707,3.762225665808206,85.9719922409188,7.628507152728791
4.3562104400522,9.71785890836929,8.437516721117547,5.562147514149126,7.144775787886974,85.47257674821529,8.948034464350185
5.721519316061626,9.623276615828997,9.457228956915392,6.775830232925644,4.894870793125806,86.7599632969331,10.553312415104353
6.696497959071801,9.576849514411194,6.797631049954762,2.1363354378453394,5.264719091977494,85.55296848230397,8.88704912521323
5.215533659118745,9.306749342870365,8.566918961980505,6.994005778841867,5.3244632896562925,86.56275945741905,8.820553299958654
5.161777804003322,9.782760586251571,9.268964889315193,4.607749488686948,8.182930072456433,85.9397139448063,9.838339193885114
5.464087761928484,10.289755972443643,8.705008589620247,5.583938010538673,5.509201977923673,85.51919000763475,9.106795362041831
5.482716277897343,8.538268049157892,7.975927634312617,4.617880272185942,4.492556102764018,86.62830656302006,8.626542144303452
5.331286244035156,10.33448638237798,8.969172784001305,5.848633436782972,5.288835089323305,84.65687164090582,8.84023970974606
5.690162492706663,10.681612599991437,8.545520598512947,4.767060255965265,4.94702411290751,86.29492342265293,9.317897453896254
3.573504384605285,9.11175374775131,7.161664300697599,3.3955411611949438,3.7783779358816467,85.74261433188632,7.635653521430968
5.358671940716057,8.505328228325792,8.415956604465432,8.118292375857822,5.18367652750591,85.69008532093117,8.934580431001109
4.341441533642397,11.480622244429913,8.505401886465334,5.279641990179446,6.151913015576981,84.9711851501254,9.450789368376586
4.793862002120505,8.76327821024372,7.993366471108549,5.1168017781153745,7.208879118321679,87.11982905119,9.173089585896012
6.847619763326431,10.703161365433555,6.84440213529746,6.108411676141,4.287362647032083,84.56536780942231,7.766292293649368
6.394841945296223,8.98486748929202,7.530268164739365,5.171011720329103,5.571198016016046,85.97533057896025,7.81236633733396
5.638914991844337,9.055169104506511,7.048122535364981,5.979565939823002,4.689661678031302,84.3215924274599,7.278927276229148
7.367381695522957,7.861660983221953,9.262453183516211,7.0668922433465395,4.206067497243129,86.76130567854324,9.965298807445471
4.879233788325109,8.870556161511429,8.446116745627092,5.9730720533862245,7.524100960291227,85.72925804026697,8.667880415231894
6.454704850424994,10.158311378324472,7.344307863859284,6.125042156221349,4.962606088178014,87.35406368237467,9.542383489598425
3.601836445634949,9.64525652177346,5.885025285389319,6.620133312731486,4.78808201393293,86.7741887273097,7.637562538924616
6.412672667728491,10.958241013449419,8.661992978056704,6.268031821315234,6.160938841009723,87.31974869102217,10.77505042589005
3.920176984895804,9.429621332605336,8.099615369871014,4.270817864222721,4.20636943997701,84.94036777789618,7.81804370349854
5.93354292359343,11.652167041945637,8.184497605777151,6.482586501440446,4.23669416970495,85.12735753742595,9.364835883153201
5.822210288127969,10.324723039790674,9.445392557869845,5.389994841211992,4.909868054605706,86.33274517575279,10.423206941091394
5.524311089710317,10.663679414119626,7.817328037840172,6.958102611773399,5.077936769033939,85.95683242457407,9.147378057627263
5.808177034898895,11.606465649919427,8.501939133729474,5.496649571038518,4.797917010164896,86.34126331712058,10.699832491317206
5.691748843135545,9.467279327259842,6.4013054194882315,6.453662801727074,5.695684273075271,83.89176893250246,7.558451025659155
6.373390852562425,9.454519942999816,7.444143839680314,5.172073863566795,5.167836325209495,84.71496869151449,7.854980748647588
5.8982913379150235,10.111808179825257,8.765619140047407,5.0469920430434465,4.971617846037664,84.62552094678728,8.6494982231869
4.273940198021274,11.67729879012156,8.963525879566753,5.691637872833843,2.5327495732858507,85.7822058947842,9.528010140169632
5.0824290201679,9.800102481748757,10.053328730467236,6.231924155620128,6.750715273294422,85.55388031673883,10.473375553565218
3.1972697245642423,7.816832175869384,7.7298823811810795,5.601595370698519,6.536411252936887,84.25793854362345,7.118106369344616
5.897058847410791,9.98328042171122,8.450511396620005,5.315812181092212,4.903192715178785,86.78569206515992,9.652973048385515
4.849626035657365,9.443833882170845,8.153830655209617,8.142554346333197,4.924319548398422,84.79308526706937,8.435237871195104
5.618632801634428,9.952217807268111,7.835940892575109,5.973974694448933,5.094628387192647,87.31531804025576,9.723238673533707
5.123854275206634,9.353663994360637,5.465556917622747,6.047532085074058,6.761038608265196,85.69252541347048,7.506349749283572
5.080874619522648,9.294163746482337,8.185293806570952,4.950556188005432,4.4280646665023005,85.55615520423893,8.279623388144053
4.661971598695492,9.606057779656005,8.444519886411213,5.718784217394616,5.171717715636534,86.45620310755388,8.926296838209371
4.4586825904858784,10.082016985595866,9.00858407457891,6.780299939757416,5.587325419030326,84.96591412574386,9.191195752349325
5.544608986392651,10.300471223481372,6.817362761512076,6.139912730641723,5.592520216879072,87.96963376252883,9.614858962826013
3.574650074271747,9.857917582996441,6.6589015428803755,5.50883353676385,5.68305198870893,85.94305903388455,7.781755288102561
4.963228876163874,8.69955180049999,6.706237275659855,4.87078902850646,4.506367237607792,83.64741525755699,6.0335030971868076
5.016783217043185,9.728782457117912,8.927434627501869,4.431700219394496,6.765335355065989,85.11899601234427,8.837210275233755
5.943661213255853,11.507137986680377,9.138773691272712,5.847825669528741,4.380623194097843,86.01149773345746,9.709159985200714
5.780898470062141,8.10650218729004,7.963141998633679,3.5459584192645632,5.09946252561513,85.35654085748313,7.450597850607677
4.398153541382214,10.606454434475785,9.132427111408346,4.47695660092762,4.928501347665917,84.49166655420615,8.953939271556896
6.70157774433013,9.857418455371025,6.60049576422737,5.750946931697753,6.634194905052414,84.93939626779132,7.948155235931768
4.672719356547004,10.936442984431688,8.921061327365226,4.419408890958037,5.187946693573934,84.98677916130777,8.198236534944318
6.341266341516051,9.2264932883533,7.837555231839096,4.616463549065227,5.50722656854233,84.6133077363622,7.595145682952856
5.534799586964295,10.298271651070493,7.417441895899532,6.408255575482954,4.56204068033434,85.96367734185618,8.529446138965792
5.059477548889408,9.236529646127137,7.944195415371176,6.090395781923969,4.979081396015251,85.62215007314018,8.75899794019368
3.5358192159044797,10.411949708193063,7.570768132264209,5.992552101347927,3.895656939402465,84.13962783322638,7.356795047551123
4.293554132961951,10.275502960448067,9.816690162746058,6.204883819951877,6.188332552482573,87.54895058507091,11.359021926888516
5.790054599676807,8.926710491993951,7.427646185917745,3.07985664011666,3.700691435481729,85.62614828555034,7.737165824468564
3.8877563371191624,10.761737383062558,6.718091649384369,5.66725029144287,6.242494452783851,86.12154285722745,7.529731046208159
4.822940003832555,10.654205103920148,8.459806493595545,3.7342573622334747,4.896249062532359,84.78710712420829,8.603196707429365
5.560039070703228,11.683608920868622,9.757721841276782,4.507802893284301,3.6026814450136593,85.40706357993683,9.480197123449882
4.802354030694879,9.408251445316179,7.585138524796877,5.092985648084781,3.1855970955710173,85.93851238255198,8.437611870859598
4.7808019604747285,8.398903554142489,7.873212444295307,5.714493258400559,5.912287660746737,85.35316856229625,8.153819260150609
6.5207190617682045,10.985553976332623,8.901022902261396,6.418257186853911,5.53602366242477,84.97031237836173,9.769034053922347
4.718669949600047,11.199927503888595,10.163618808320667,4.6190998604795315,6.301827745393926,84.70329546542985,9.870266141725033
5.868992784297633,8.795383163037421,8.030183478379572,6.027401566218882,4.776080202321089,83.5114599025251,7.586393854516109
5.331633891599799,8.61491461080998,10.117241693295382,6.528528984146684,3.864353958580529,86.05176203198955,9.991553261169544
5.527448416281012,10.34290740587426,7.508609323264017,6.114920132289063,5.7178281670685935,84.92383802040959,8.352499472337033
5.222801331058617,7.781959075498915,7.251271584642992,6.148322372690152,3.8245136885287816,85.76741824386669,7.485723979488126
6.542517901289893,10.43895158566911,7.988720235920144,5.2179612565457,4.185270870949525,86.35241911621418,9.540182363144059
4.699861461863976,11.931696674825886,6.595028328410515,6.600826163190624,4.873954660560544,85.60548162755522,7.673392774624336
5.661562620899377,10.715813859014352,8.765868958613165,6.180869357839829,4.947231836318917,86.04857327330376,10.036034066732268
5.5442751749422765,9.448564959828357,7.192907974361162,4.090928052304004,6.345333734380003,85.08886681059847,7.763693541986666
5.946954310629848,11.166068084532926,8.40644368910195,4.927841494094501,6.365673380582773,86.4193070783562,10.23805600251113
7.216779064990677,11.193213239385893,9.876873735164423,6.046592908887292,2.955944850926323,86.10891830686863,10.923532664039424
5.9968072900552025,11.660552905039667,7.188655878034408,4.153497458112708,5.476016793168313,85.71474647900213,8.892863922386338
5.042461886490049,9.145395226291377,6.600063012109249,3.859470381261332,6.766821979928919,85.81699283808567,7.956244713231553
5.51048024225063,10.638180116883584,8.544215982497594,6.391033182717106,6.211907367675899,85.60008080296011,9.418624324356374
4.441063259746612,9.8223070881557,7.400034465024887,4.340655859383064,4.833177191637551,86.14700436208248,8.527218219520831
5.409408666800826,11.750549956893778,8.180452004376438,4.456672620055302,6.343683238438728,85.55203954148323,9.218854089758857
3.7928009478199662,9.524443311828813,8.633522759956021,6.062472621379925,5.323818586266143,84.95092984594609,8.32777602374372
6.407375182558291,10.485046366542965,10.07056516588443,6.438252669109349,5.129701410606248,84.18244203337835,9.55235951129596
6.3943492185872115,9.348761196422222,7.585215664004362,7.255775234894877,4.3460477173266945,85.38695093635319,8.23952082411331
4.63429113887935,8.93747236443998,7.482235952285795,6.049765267775091,4.3812851413158835,86.16005370452376,8.170410783690789
5.1377651485759825,10.56663042332123,6.4169870627038375,4.787932630614447,5.115068067611247,85.56748829623852,7.8221763248991305
7.34821136494214,9.44113795922906,6.654472016506365,5.355119514384799,4.458595744814932,86.63842521938427,7.9550016954525615
5.04231204348247,9.685624324477624,8.355962111645761,6.748375107012389,5.46496838308078,85.82010495654792,8.739510992465863
4.986132314989806,9.118606263393547,7.842314047155445,3.3177147844615757,4.048499847773304,86.61950442442534,9.527116781025383
5.289994149801944,12.537194306683093,7.575339154909018,6.326106340449871,3.0912663700743765,85.31511533740994,9.00668883438918
5.672800715331931,11.397330602307473,9.247848044783597,4.719030786539059,5.725459980760638,86.4923009199897,10.01959455745082
3.6008566520857483,10.945616462968557,7.9266779754948455,4.208988483942539,5.817611236264909,87.41783733825183,9.785086297433908
5.612893372490055,10.058418906101991,6.756246845732928,4.706053189185629,4.492295315605402,85.67592192406067,8.40764149171371
4.690460017052112,10.27104741123782,8.37745191085,7.155420211576761,4.855910541501578,87.17956136590804,9.693621645248028
6.263383647669555,9.740200990549889,7.031965197989701,5.972855990176595,3.5113538168678278,84.3158561904204,7.403281283138563
5.1689758376108665,11.576423766591645,7.36883050752211,6.043895783228853,6.178712888312026,83.36410067615114,7.510830903275406
4.819412543405726,10.700789225325346,9.0452128853468,5.963868262372907,4.854180835553675,86.90760630486099,10.436737300857136
